case1;case2;case3;case4;case5;case6;case7;case8;case9;case10;case11;case12;case13;case14;case15;case16;case17;case18;case19;case20;case21;case22;case23;case24;case25;average;score;maxValue;caseSelect1;caseSelect2;caseSelect3;caseSelect4;caseSelect5;caseSelect6;caseSelect7;caseSelect8;caseSelect9;caseSelect10;caseSelect11;caseSelect12;caseSelect13;caseSelect14;caseSelect15;caseSelect16;caseSelect17;caseSelect18;caseSelect19;caseSelect20;caseSelect21;caseSelect22;caseSelect23;caseSelect24;caseSelect25;caseIsLast1;caseIsLast2;caseIsLast3;caseIsLast4;caseIsLast5;caseIsLast6;caseIsLast7;caseIsLast8;caseIsLast9;caseIsLast10;caseIsLast11;caseIsLast12;caseIsLast13;caseIsLast14;caseIsLast15;caseIsLast16;caseIsLast17;caseIsLast18;caseIsLast19;caseIsLast20;caseIsLast21;caseIsLast22;caseIsLast23;caseIsLast24;caseIsLast25;valueCaseSelect;nbCaseSelect;valueAddScore;nbGroups;
2;1;1;3;3;3;3;2;2;2;1;3;3;2;2;1;1;3;3;2;3;3;3;1;2;2.2;0;3;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;6;5
2;1;1;3;3;3;6;2;2;2;1;3;3;2;2;1;1;3;3;2;3;3;3;1;2;2.32;6;6;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;2;6;5
2;1;1;3;3;3;6;2;2;2;1;3;6;2;2;1;1;3;3;2;3;3;3;1;2;2.44;12;6;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;5
2;1;1;3;3;3;6;1;4;2;1;3;6;2;2;1;1;3;3;2;3;3;3;1;2;2.48;16;6;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;3;6;5
2;1;1;3;3;3;6;1;4;2;1;3;6;2;3;1;1;3;3;6;3;3;3;1;2;2.68;22;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;5;15;5
